"FIT101","LIT101","MV101","P101","P102","AIT201","AIT202","AIT203"
9.27763874877614,3.55270090426205,10,10,10,9.91578493657964,9.96238575340567,8.80574045422926
9.22408812147357,3.55991705834851,10,10,10,9.91578493657964,9.96238575340567,8.81368686790409
9.1562543543326,3.56184120269562,10,10,10,9.91578493657964,9.96238575340567,8.81836026355545
9.11341236621168,3.56568949138982,10,10,10,9.91578493657964,9.96238575340567,8.82583806127928
9.11341236621168,3.56568949138982,10,10,10,9.91578493657964,9.96238575340567,8.82583806127928
9.02772838996985,3.57434936652143,10,10,10,9.91578493657964,9.96238575340567,8.84079548013533
9.01106720395648,3.57723558304209,10,10,10,9.91578493657964,9.96238575340567,8.84827510126754
9.01106720395648,3.57723558304209,10,10,10,9.91578493657964,9.96238575340567,8.84874189381017
9.05153114590242,3.58012179956274,10,10,10,9.91578493657964,9.96238575340567,8.85809050852124
9.295488957877,3.58252759278144,10,10,10,9.91578493657964,9.96095367084348,8.86743912323232
9.44424689321272,3.58156552060789,10,10,10,9.91578493657964,9.95772952868162,8.87258113483467
9.62989426983764,3.57915972738919,10,10,10,9.91578493657964,9.95772952868162,8.87959214001588
9.71557824607948,3.58637588147565,10,10,10,9.91578493657964,9.95772952868162,8.88894075472696
9.88218639051605,3.58397008825695,10,10,10,9.91578493657964,9.95772952868162,8.89782075348704
9.93335897164366,3.583489664955,10,10,10,9.91578493657964,9.95772952868162,8.89969157047428
9.94763839578491,3.57915972738919,10,10,10,9.91578493657964,9.95772952868162,8.90716936819812
9.85600558840851,3.58012179956274,10,10,10,9.91578493657964,9.95772952868162,8.91137779471522
9.76913258907919,3.57675515974013,10,10,10,9.91578493657964,9.95772952868162,8.92165999451154
9.73699924013993,3.57627351086854,10,10,10,9.91578493657964,9.95772952868162,8.9239976040414
9.71320019990451,3.57483101539303,10,10,10,9.91578493657964,9.95772952868162,8.93334621875248
9.64298467089141,3.57242522217433,10,10,10,9.91578493657964,9.96095367084348,8.9398886079827
9.55730069464958,3.57242522217433,10,10,10,9.91578493657964,9.96095367084348,8.94035722393369
9.50969889848158,3.56761363573693,10,10,10,9.91578493657964,9.96095367084348,8.95110803968101
9.43472727711855,3.56713321243497,10,10,10,9.91578493657964,9.96095367084348,8.95297703325988
9.38236567290346,3.56520906808787,10,10,10,9.92180351645761,9.96095367084348,8.95671684382599
9.38236567290346,3.56520906808787,10,10,10,9.92180351645761,9.96095367084348,8.95671684382599
9.30381955088368,3.56953900565368,10,10,10,9.92180351645761,9.96095367084348,8.95905262994748
9.2621703015474,3.56809528460852,10,10,10,9.92180351645761,9.96453555416061,8.96840124465855
9.19076574944683,3.57050107782723,10,10,10,9.92180351645761,9.96453555416061,8.96840124465855
9.14316395327882,3.57146315000078,10,10,10,9.92180351645761,9.96453555416061,8.96840124465855
9.07651920922533,3.57483101539303,10,10,10,9.92180351645761,9.96453555416061,8.96840124465855
9.02772838996985,3.57001942895563,10,10,10,9.92180351645761,9.96453555416061,8.97307646371828
9.01225994274111,3.56905735678208,10,10,10,9.92180351645761,9.96453555416061,8.97962067635687
9.01106720395648,3.56665278913302,10,10,10,9.92180351645761,9.96453555416061,8.98476268795921
9.16220318546716,3.56520906808787,10,10,10,9.91578493657964,9.96453555416061,8.98896929106794
9.31929171380957,3.56472741921627,10,10,10,9.91578493657964,9.96453555416061,8.99831790577902
9.42163687606478,3.56328492374077,10,10,10,9.91578493657964,9.96310235365732,8.99831790577902
9.57753266562255,3.57001942895563,10,10,10,9.91578493657964,9.96310235365732,9.00205589293675
9.79293162931462,3.57194357330273,10,10,10,9.91578493657964,9.96310235365732,9.01467570226294
9.84648597231434,3.57242522217433,10,10,10,9.91578493657964,9.96310235365732,9.02402431697402
9.88218639051605,3.57386771764983,10,10,10,9.91578493657964,9.96310235365732,9.02636192650388
9.88218639051605,3.57483101539303,10,10,10,9.91578493657964,9.96310235365732,9.02636192650388
9.8131636002876,3.58012179956274,10,10,10,9.91578493657964,9.96310235365732,9.03758135820219
9.77269965834165,3.58156552060789,10,10,10,9.91578493657964,9.96310235365732,9.04319016234716
9.72509786217364,3.58204594390984,10,10,10,9.91578493657964,9.96310235365732,9.05113475261363
9.70010608315359,3.58012179956274,10,10,10,9.91578493657964,9.96310235365732,9.05908116628846
9.62989426983764,3.58637588147565,10,10,10,9.91578493657964,9.96310235365732,9.06702757996329
9.56920207261587,3.58493338600015,10,10,10,9.91578493657964,9.96310235365732,9.07170279902302
9.50493909043449,3.58637588147565,10,10,10,9.91578493657964,9.96596875466391,9.07637619467437
9.44543591630021,3.59118746791305,10,10,10,9.91578493657964,9.96596875466391,9.08478940089183
9.38593274216592,3.59695990095436,10,10,10,9.91578493657964,9.96596875466391,9.08946461995155
9.33833094599792,3.60128983852017,10,10,10,9.91578493657964,9.96596875466391,9.09554021663915
9.265741086507,3.60898641590858,10,10,10,9.91578493657964,9.96596875466391,9.09974681974788
9.20028536554099,3.61235428130083,10,10,10,9.91578493657964,9.96596875466391,9.10722644088009
9.14435297636631,3.61572092112344,10,10,10,9.91578493657964,9.96596875466391,9.11189983653144
9.09556215711082,3.61331635347439,10,10,10,9.91578493657964,9.96596875466391,9.11657505559116
9.03368093680156,3.61475884894989,10,10,10,9.91578493657964,9.96596875466391,9.11844404917003
8.9979768029027,3.61042891138408,10,10,10,9.91578493657964,9.96596875466391,9.12358606077238
8.99559875672773,3.59792197312791,10,10,10,9.91578493657964,9.96596875466391,9.12779266388111
9.08366077914454,3.59311161226016,10,10,10,9.91578493657964,9.96596875466391,9.13480366906232
9.25383970854072,3.58204594390984,10,10,10,9.91578493657964,9.96596875466391,9.13620587009856
9.43353453833392,3.57050107782723,10,10,10,9.91578493657964,9.96596875466391,9.14087926574992
9.55492264847461,3.56424699591432,10,10,10,9.91578493657964,9.96596875466391,9.14555448480964
9.71320019990451,3.55799291400141,10,10,10,9.91578493657964,9.96596875466391,9.14976108791837
9.80364398419342,3.55799291400141,10,10,10,9.91578493657964,9.96596875466391,9.15817429413583
9.89289502969771,3.55125840878655,10,10,10,9.91578493657964,9.96596875466391,9.15910970262945
9.91669778563028,3.5522204809601,10,10,10,9.91578493657964,9.96596875466391,9.16658932376166
9.83815166361051,3.5536629764356,10,10,10,9.91578493657964,9.96596875466391,9.17827372459422
9.76079828037536,3.54885261556785,10,10,10,9.91578493657964,9.96596875466391,9.18668693081168
9.76079828037536,3.54885261556785,10,10,10,9.91578493657964,9.96596875466391,9.18668693081168
9.72033805412656,3.5483721922659,10,10,10,9.91578493657964,9.96596875466391,9.19930856354624
9.71200746111987,3.56039870722011,10,10,10,9.91578493657964,9.96596875466391,9.2175371770174
9.65964585690479,3.56761363573693,10,10,10,9.91578493657964,9.96310235365732,9.23763660747579
9.60252444464261,3.57194357330273,10,10,10,9.91578493657964,9.96238575340567,9.25446301991071
9.53945048554872,3.58397008825695,10,10,10,9.91578493657964,9.96238575340567,9.27783364498421
9.49780123621244,3.58685753034725,10,10,10,9.91578493657964,9.96238575340567,9.2984016913936
9.42163687606478,3.5897437468679,10,10,10,9.91578493657964,9.9605948117471,9.30634810506844
9.31929171380957,3.59166789121501,10,10,10,9.91578493657964,9.95593858702305,9.32223910900973
9.27406796381654,3.59070581904146,10,10,10,9.91578493657964,9.94913144360295,9.34046954588926
9.22646616764854,3.58252759278144,10,10,10,9.91578493657964,9.94268315927922,9.35028495314296
9.1562543543326,3.58108387173629,10,10,10,9.91578493657964,9.9362359928966,9.36290476246915
9.10627451198962,3.57001942895563,10,10,10,9.91578493657964,9.9254892250041,9.3816019918913
9.05986173890911,3.56232285156722,10,10,10,9.91578493657964,9.90721871343983,9.39983242877083
9.03129917492945,3.56280327486917,10,10,10,9.91578493657964,9.90256248871578,9.40029922131346
9.02772838996985,3.56809528460852,10,10,10,9.91578493657964,9.88823271956503,9.41338764659064
9.20266712741311,3.58252759278144,10,10,10,9.91578493657964,9.85420259217005,9.42927865053193
9.37879488794386,3.5892620979963,10,10,10,9.91578493657964,9.83485997508109,9.43862726524301
9.52754910758244,3.59551617990921,10,10,10,9.91578493657964,9.82769509050572,9.44376927684536
9.66440566495187,3.60561855051633,10,10,10,9.91578493657964,9.78900650250447,9.45311789155643
9.77508142021376,3.60850476703698,10,10,10,9.91578493657964,9.77897633486361,9.45545367767793
9.85838363458348,3.61235428130083,10,10,10,9.91578493657964,9.75963148189243,9.46199789031652
9.88813522165063,3.61235428130083,10,10,10,9.91578493657964,9.73348172138336,9.47181329757022
9.88813522165063,3.61235428130083,10,10,10,9.91578493657964,9.73348172138336,9.47181329757022
9.88218639051605,3.60321275729762,10,10,10,9.91578493657964,9.72524249540107,9.47602172408732
9.78936084435502,3.59455410773566,10,10,10,9.91578493657964,9.70553990127462,9.47602172408732
9.73699924013993,3.58012179956274,10,10,10,9.91578493657964,9.68082334126885,9.48209732077491
9.72747962404576,3.56520906808787,10,10,10,9.91578493657964,9.65539018101144,9.48303272926853
9.68820842088445,3.55462504860916,10,10,10,9.91578493657964,9.64464341311893,9.48770612491988
9.6477444789385,3.5474088945227,10,10,10,9.91578493657964,9.62816496115434,9.49004373444975
9.56563128765627,3.53923066826269,10,10,10,9.91578493657964,9.60810350793151,9.49051052699237
9.51326968344118,3.52720415330847,10,10,10,9.91578493657964,9.59986428194922,9.49331492906486
9.45614827117901,3.53442030739493,10,10,10,9.91578493657964,9.58338582998463,9.49518574605209
9.41092452118598,3.54067438930784,10,10,10,9.91578493657964,9.56619189570951,9.49518574605209
9.33952368478255,3.55462504860916,10,10,10,9.91578493657964,9.54828024324163,9.49518574605209
9.28120953373574,3.56568949138982,10,10,10,9.91578493657964,9.53144293218066,9.49518574605209
9.22408812147357,3.57434936652143,10,10,10,9.91578493657964,9.51639879866048,9.49518574605209
9.16220318546716,3.57627351086854,10,10,10,9.91578493657964,9.50099468810282,9.49097914294336
9.10270372703002,3.58252759278144,10,10,10,9.91578493657964,9.48953131995866,9.49004373444975
9.05272016898991,3.5892620979963,10,10,10,9.91578493657964,9.47950227025891,9.48677253983463
9.02772838996985,3.59551617990921,10,10,10,9.91578493657964,9.47233850362464,9.48677253983463
9.01225994274111,3.59792197312791,10,10,10,9.91578493657964,9.46445701879762,9.48677253983463
9.05509821516487,3.59840239642987,10,10,10,9.91578493657964,9.46015853522884,9.48677253983463
9.24312735366191,3.60128983852017,10,10,10,9.91578493657964,9.45442685115676,9.48163052823229
9.39902685891684,3.60080818964857,10,10,10,9.91578493657964,9.45442685115676,9.48163052823229
9.53707243937376,3.60080818964857,10,10,10,9.91578493657964,9.44905290823995,9.48163052823229
9.65250428698558,3.60032654077697,10,10,10,9.91578493657964,9.4429634830126,9.47742392512356
9.78579005939542,3.60369440616922,10,10,10,9.91578493657964,9.43830614034745,9.4750863155937
9.87980462864394,3.60080818964857,10,10,10,9.91578493657964,9.43472425703031,9.47181329757022
9.91431602375817,3.59647825208276,10,10,10,9.91578493657964,9.42755937245494,9.47181329757022
9.91431602375817,3.5892620979963,10,10,10,9.91578493657964,9.42254428863451,9.46246468285914
9.76318004224748,3.58878167469435,10,10,10,9.91578493657964,9.41681260456243,9.46012889673765
9.71438922299199,3.57867930408724,10,10,10,9.91578493657964,9.41072317933508,9.45732449466516
9.71438922299199,3.57001942895563,10,10,10,9.91578493657964,9.40320055360444,9.44937808099033
9.71438922299199,3.57146315000078,10,10,10,9.91578493657964,9.40105075284949,9.44937808099033
9.63465407788473,3.57050107782723,10,10,10,9.91578493657964,9.40105075284949,9.44797587995409
9.56682031074375,3.56424699591432,10,10,10,9.91578493657964,9.39460246852576,9.44189845985812
9.50375006734701,3.56232285156722,10,10,10,9.91578493657964,9.38815418420204,9.4409630513645
9.46804593344815,3.56232285156722,10,10,10,9.91578493657964,9.38815418420204,9.43722506420677
9.39902685891684,3.55751126512981,10,10,10,9.91578493657964,9.38815418420204,9.43722506420677
9.33238211486335,3.55606876965431,10,10,10,9.91578493657964,9.38206475897469,9.43068085156818
9.27168991764157,3.56232285156722,10,10,10,9.91578493657964,9.38170701781942,9.43068085156818
9.2145685053794,3.56424699591432,10,10,10,9.91578493657964,9.37919947590921,9.43068085156818
9.16458494733928,3.57001942895563,10,10,10,9.91578493657964,9.37310893274075,9.43068085156818
9.11698315117128,3.57290564547628,10,10,10,9.91578493657964,9.37310893274075,9.42740965695307
9.05509821516487,3.57627351086854,10,10,10,9.91578493657964,9.37024364967527,9.42507204742321
9.05509821516487,3.57627351086854,10,10,10,9.91578493657964,9.37024364967527,9.42507204742321
9.01701975078819,3.57915972738919,10,10,10,9.91578493657964,9.36916819032724,9.42320305384434
9.01701975078819,3.57771723191369,10,10,10,9.91578493657964,9.3670195075134,9.42320305384434
9.13126257531253,3.57050107782723,10,10,10,9.91578493657964,9.36522856585484,9.42320305384434
9.27883148756077,3.56905735678208,10,10,10,9.91578493657964,9.36164556459659,9.42086544431448
9.44543591630021,3.55847456287301,10,10,10,9.91578493657964,9.36164556459659,9.41899645073561
9.60252444464261,3.55558712078271,10,10,10,9.91578493657964,9.36164556459659,9.41759424969937
9.74890061810622,3.550296336613,10,10,10,9.91578493657964,9.35698933987254,9.40871242753091
9.80959281532799,3.55270090426205,10,10,10,9.91578493657964,9.35519728027287,9.40731022649467
9.88099736742857,3.550296336613,10,10,10,9.91578493657964,9.35519728027287,9.40029922131346
9.89884757652943,3.5483721922659,10,10,10,9.91578493657964,9.35519728027287,9.40029922131346
9.84053342548262,3.54885261556785,10,10,10,9.91578493657964,9.35519728027287,9.39048381405976
9.77745946638873,3.5474088945227,10,10,10,9.91578493657964,9.35269085630376,9.38253740038492
9.74532983314662,3.55318255313365,10,10,10,9.91578493657964,9.3508999146452,9.38019979085506
9.7096294149449,3.56280327486917,10,10,10,9.91578493657964,9.34910897298663,9.37131796868661
9.66678742682399,3.57050107782723,10,10,10,9.91578493657964,9.34803463157971,9.36944897510774
9.56444226456878,3.57675515974013,10,10,10,9.91578493657964,9.34803463157971,9.36384017096277
9.47161671840775,3.59070581904146,10,10,10,9.91578493657964,9.34803463157971,9.36056715293929
9.41449530614558,3.59455410773566,10,10,10,9.91578493657964,9.3440938891662,9.35542514133694
9.38593274216592,3.59888404530147,10,10,10,9.91578493657964,9.3440938891662,9.34981633719197
9.32762230681626,3.60273233399567,10,10,10,9.91578493657964,9.34337728891455,9.34374074050437
9.26811913268197,3.60513812721437,10,10,10,9.91578493657964,9.34051200584907,9.34187174692551
9.21813557464185,3.60177026182212,10,10,10,9.91578493657964,9.34051200584907,9.33672973532316
9.17886437148054,3.60321275729762,10,10,10,9.91578493657964,9.34051200584907,9.33392533325067
9.09556215711082,3.60321275729762,10,10,10,9.91578493657964,9.34051200584907,9.32878332164833
9.0491493840303,3.61042891138408,10,10,10,9.91578493657964,9.34051200584907,9.32738112061208
9.00987818086899,3.61475884894989,10,10,10,9.91578493657964,9.34051200584907,9.3241081025886
9.00987818086899,3.61235428130083,10,10,10,9.91578493657964,9.34015314675269,9.31803250590101
9.10270372703002,3.61139098355763,10,10,10,9.91578493657964,9.33692900459083,9.31476131128589
9.28715836487031,3.60898641590858,10,10,10,9.91578493657964,9.33692900459083,9.31289049429866
9.28715836487031,3.60898641590858,10,10,10,9.91578493657964,9.33692900459083,9.31289049429866
9.44662493938769,3.60994848808213,10,10,10,9.91578493657964,9.33692900459083,9.30915250714092
9.57634364253507,3.60898641590858,10,10,10,9.91578493657964,9.33692900459083,9.30587948911744
9.70724765307279,3.61042891138408,10,10,10,9.90977011127427,9.33692900459083,9.30307508704496
9.81078183841548,3.60994848808213,10,10,10,9.90977011127427,9.33692900459083,9.30307508704496
9.89408776848234,3.60850476703698,10,10,10,9.90977011127427,9.33692900459083,9.29933527647885
9.9083671926236,3.60898641590858,10,10,10,9.90977011127427,9.33692900459083,9.29746628289999
9.89884757652943,3.60610019938793,10,10,10,9.90977011127427,9.33692900459083,9.29606408186374
9.76199101915999,3.61139098355763,10,10,10,9.90977011127427,9.33692900459083,9.29279106384026
9.73699924013993,3.60658062268988,10,10,10,9.90977011127427,9.33621240433918,9.28718225969529
9.73699924013993,3.60128983852017,10,10,10,9.90977011127427,9.33442146268061,9.28718225969529
9.73699924013993,3.59792197312791,10,10,10,9.90977011127427,9.33155617961513,9.28578005865905
9.63584681666936,3.5897437468679,10,10,10,9.90977011127427,9.33119732051875,9.28017125451407
9.57158383448798,3.59070581904146,10,10,10,9.90977011127427,9.33119732051875,9.27970446197145
