fitness;label
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
